お仕事No.,応募数 合計
2203556733,0.27826754058776204
2203555923,0.169996720670153
2203559524,0.08031147065235067
2203557761,0.203884497729882
2203558418,0.09992457397385729
2203534587,0.30950298226274237
2203555755,0.16143804460249192
2203516361,0.32892020500725233
2203558139,0.03121165277271542
2203542640,0.5193276472095033
2203527600,0.15716571129451745
2203558800,0.087095296957747
2203550581,0.32341979793719194
2203521123,0.2347216837200541
2203529202,0.34660717133326463
2203501958,0.2689034080794147
2203533628,0.36447578507752587
2203467525,0.17496748237623147
2203550681,0.29902286236367803
2203556808,0.16673516929033336
2203523620,0.3736986893402603
2203530652,0.2595721481442778
2203556437,0.11459365220737945
2203523367,0.5060493877610912
2203540822,0.24366701559938378
2203529358,0.1272196947487089
2203520176,0.20774391609062345
2203558146,0.03151586506889479
2203557612,0.2125424680903873
2203556238,0.41483154315298554
2203557882,0.14841603271894438
2203534491,0.6339915126807365
2203506567,0.1834478530420702
2203551637,0.23016582321137777
2203555194,0.03528104470378746
2203507411,0.5495821874582748
2203550800,0.14868041650826525
2203556392,0.2707247463995602
2203520875,0.5558979466947143
2203557408,0.09759151941916824
2203510820,0.3876259059993443
2203502014,0.14422995697742783
2203545001,0.3058777515676593
2203551938,0.6181456021555681
2203558374,0.0
2203558869,0.008857190383796329
2203526886,0.6736784674175483
2203508677,0.12839879798439532
2203552298,0.04226988576651169
2203552376,0.16719737395318343
2203540753,0.5846047403478924
2203533072,0.22421411067502978
2203549559,0.17776126608730375
2203504108,0.2808757817009981
2203533446,0.38963013472222957
2203553481,0.1380882431735545
2203558072,0.045543166324567334
2203551505,0.19192556762427415
2203544668,0.461027858185596
2203528314,0.9335255547415672
2203557574,0.330627304221941
2203530006,0.37607173907397
2203559066,0.0
2203532315,0.4141330774013725
2203548367,0.07008164606842907
2203526917,0.6013699021029713
2203512365,0.48332473988089736
2203541247,0.41805285518221
2203536011,0.3144313035035786
2203530847,0.15930295941976058
2203548019,0.21116213418362756
2203554538,0.2100241042592606
2203546417,0.4019076006564781
2203524180,0.2347216837200541
2203506508,0.18743909927349975
2203501632,0.1730819561588283
2203553191,0.23647208654353277
2203508653,0.2871825403835455
2203557317,0.16490430712841378
2203556237,0.2506601623317903
2203518359,0.2756658903409
2203554741,0.18988498119849018
2203506189,0.5106359341169389
2203557783,0.2365134740871514
2203558486,0.10789755319586078
2203514680,0.3071785847494946
2203536254,0.26709593244221247
2203551857,0.29695915841399073
2203522926,0.28251651899404157
2203555861,0.047119486304715824
2203504926,0.3632258126854477
2203540829,0.2008242173032067
2203543219,0.8713223095155912
2203537731,0.3609713671072092
2203544659,0.2570299444131997
2203532151,0.21239942101983839
2203553048,0.9219178090381628
2203466133,1.4594612370718953
2203447417,0.10043348978716773
2203555275,0.14017866600207138
2203488688,0.3155718332728518
2203526659,0.3363724239687626
2203472170,0.08987808597371638
2203534209,0.24806889458123513
2203514849,0.19409790638986896
2203544859,0.7024075830196284
2203506179,0.5627234119100406
2203551708,0.18383325302642503
2203556300,0.17554498055689732
2203557163,0.1642111153092112
2203558036,0.0
2203559056,0.05796630361933731
2203501363,0.31998579489880374
2203514401,0.25124216140204664
2203538017,0.47156641825296725
2203512264,0.33340927230087625
2203558070,0.0
2203556593,0.19744969181699107
2203558453,0.08451158676852413
2203524664,0.23904112108944506
2203553703,0.1973872130265921
2203513675,0.2734300247586286
2203558361,0.017097086550491053
2203518713,0.5003442733953379
2203499462,0.20037342218992565
2203527020,0.7031020857880702
2203558862,0.5251227118521755
2203526972,0.20828393160107148
2203553252,0.16998769497125749
2203550334,0.24105989734184427
2203556190,0.1991373969504765
2203488167,0.42735448127253106
2203556138,0.17422063057763823
2203486538,0.1194687868484727
2203512610,0.15136559963082405
2203556623,0.23832515652967998
2203536295,0.22179612519747527
2203557785,0.13473946543882726
2203556156,0.17914236381238147
2203555214,0.22429520598992694
2203559454,0.0
2203505317,0.15872846059732773
2203519516,0.2904836097133739
2203488077,0.3161886885174752
2203523785,0.40467952867312224
2203503194,0.26100461307986805
2203501501,0.21164479762969632
2203519193,0.2547142217919503
2203526345,0.6919972073101107
2203553459,0.45670807294480237
2203502797,0.1527653765952256
2203531996,0.4549105818678507
2203558878,1.1701634281270805
2203512461,0.15582328799820214
2203558746,0.07537827238924194
2203517279,0.20597646832088531
2203555337,0.21751478798303497
2203487076,0.44662214267837413
2203553917,0.18937792783673926
2203557879,0.052059646202820956
2203541644,0.50913360736852
2203482014,0.3653801752395529
2203512416,0.2106363347336792
2203545276,0.5131477570270593
2203536641,0.3169424913887546
2203524541,0.23362835024334574
2203519877,0.5425493380174377
2203556230,0.22993996626821572
2203505330,0.24688196433594442
2203533113,0.17181477797033143
2203498115,0.464643322010972
2203502335,0.4662280118681707
2203520608,0.2966178020212409
2203532619,0.314819928456037
2203528580,0.14503728053104
2203537266,0.21426076605390446
2203510982,0.2204312836829278
2203513405,0.6109808214242879
2203556266,0.34828681459628374
2203554793,0.22646189516108717
2203480299,0.18122532610716915
2203554129,0.5216276666743617
2203540540,0.5735082883132545
2203559216,0.08184712741252627
2203514439,0.16448568249208473
2203517733,0.48462502743454333
2203508204,0.2967449938927908
2203527865,0.5166196348728738
2203522920,0.2964328869846227
2203553465,0.17337673675219997
2203558410,0.041196145349859534
2203550303,0.0916321528964246
2203539554,0.33049853336936147
2203557730,0.18357008787279966
2203528310,0.26197879636406607
2203550907,0.0700099462072882
2203533271,0.3384309796489609
2203557999,0.0007310368579137861
2203510770,0.5416809515288976
2203485850,0.2635401507589852
2203546471,0.3837215633740304
2203471106,0.3653801752395529
2203526430,0.4537743609574569
2203501631,0.16105850239245662
2203513711,0.418961520957034
2203505882,0.26974129220970566
2203494607,0.22434431336672764
2203528680,0.43808950135424307
2203518122,0.14975894148994925
2203542882,0.3084367371235132
2203556420,0.176513977481576
2203557128,0.10612168509241024
2203529837,0.26778825677844337
2203527337,0.3137002906074227
2203503338,0.3296687105748733
2203554598,0.3095131670329626
2203542339,0.15373348177743215
2203488249,0.2683914661453702
2203546693,0.4822627947855637
2203546159,0.27224891959030206
2203533206,0.5958055648217334
2203550230,0.16288167558099836
2203538198,0.6289125052950011
2203554979,0.22807896458595953
2203553318,0.13829421074610673
2203554668,0.16519666111265524
2203553926,0.20420343993756687
2203545211,0.5717582288886246
2203548815,0.21072369034337432
2203526569,0.444849419668014
2203547910,0.2134044073427069
2203559060,0.0
2203502165,0.2170257115928026
2203559103,0.03627144482121963
2203545656,0.3170914654926793
2203550447,0.27096389437796853
2203523262,0.294905264849576
2203557325,0.24826242498856566
2203556024,0.29873669211004955
2203559584,0.0
2203557564,0.11772901023877073
2203550014,0.4063027278846628
2203544677,0.3515942172034602
2203527303,0.09844082130825431
2203541796,0.2680466795203311
2203500924,0.46699104798682073
2203555359,0.454838591252485
2203501134,0.19460590662053712
2203554832,0.10820249142912258
2203559133,0.0
2203556948,0.12017155165539065
2203550191,0.15140272400196797
2203539070,0.004009963275751652
2203476122,0.2081309225215322
2203530675,0.23467608712295723
2203543494,0.21319089662413154
2203547002,0.4234255458666193
2203548584,0.09801995657447003
2203544758,0.6002264703369298
2203542040,0.2550827895903632
2203514788,0.14545328622660386
2203555006,0.21580253687672327
2203503039,0.5567867522779445
2203515525,0.6341110798476807
2203537029,0.4154749909657835
2203546279,0.23713739367371744
2203557249,0.17621981207266058
2203529938,0.6163069325191529
2203532063,0.3450562963260387
2203547654,0.35691893963742616
2203532269,0.21658651336585452
2203553271,0.090305988832265
2203521054,0.2925929090141825
2203505459,0.06688115391234722
2203513798,0.12341124276790506
2203545100,0.42194850650129095
2203554270,0.08170221096952131
2203547245,0.25181633289193334
2203552147,0.29794761122990904
2203515002,0.38382632511057685
2203542131,0.38011650850895196
2203517856,0.30604279596442185
2203506156,0.20983441387978893
2203505411,0.1954740266427007
2203520441,0.30022914845089027
2203555412,0.2013294162037901
2203541186,0.2849356408320305
2203525826,0.20659285919001455
2203558084,0.0
2203536283,0.2907957633164089
2203505155,0.20387030260235223
2203502944,0.09175916237624245
2203557337,0.351300944766209
2203528264,0.3819204682513741
2203557972,0.029298498267041746
2203501725,0.34347976044923917
2203552988,0.18233421331569433
2203559205,0.08772155504624353
2203530735,0.2732697068471232
2203558388,0.05486100658316097
2203489992,0.3546355942933381
2203481578,0.5414920233006996
2203557233,0.15769036186281923
2203546574,0.22622499510732869
2203536590,0.15302676317427105
2203513404,0.32110713342485553
2203546276,0.27103385379650247
2203554332,0.5225731966744859
2203505500,0.26959269169869116
2203535754,0.6779681156477634
2203520644,0.23476726494801636
2203537581,0.6754270479063069
2203554880,0.2108336079191538
2203526075,0.44265671600544454
2203553875,0.18146889118987644
2203546493,0.5361930381455053
2203539296,0.30578400238595144
2203514587,0.2347216837200541
2203558062,0.08731604477849933
2203538196,0.3075055060283633
2203557928,0.05257058599250579
2203501600,0.10874597691902559
2203559012,0.1372342110878601
2203538105,0.5499199548203348
2203518528,0.20282129440844493
2203548786,0.49654451772373254
2203513019,0.14403557893684163
2203558917,0.0
2203551515,0.17304691156375251
2203557267,0.1950556791258649
2203549122,0.11452885738771382
2203552826,0.41725475769050246
2203544526,0.2543973134620413
2203552482,0.17850198216525384
2203529527,0.35936683996848306
2203555102,0.21727812304820726
2203489391,0.26907305309867635
2203547052,0.3072483819393565
2203521258,0.23242501349057723
2203514453,0.40507931705300293
2203529525,0.357932628838602
2203555544,0.12351682299918285
2203532843,0.20622955510831675
2203502299,0.40384665014144183
2203547193,0.2214941266854432
2203522860,0.4263723743419452
2203520576,0.44022585608006537
2203529206,0.4106140624897055
2203545270,0.26161838947165933
2203497318,0.27630842557147633
2203515006,0.38913686974559725
2203549717,0.25181183330944706
2203551551,0.1414140102620357
2203549647,0.1968636640231753
2203555943,0.256161419273364
2203515554,0.5767624245467019
2203501249,0.08439791194658477
2203553342,0.28606536220741396
2203558223,0.11457914187384619
2203530592,0.4154749909657835
2203548245,0.12875332093079384
2203543484,0.3650228010038174
2203555623,0.28510282168431406
2203538647,0.3121197599381067
2203542935,0.4885835182652977
2203552921,0.19903360964122388
2203538197,0.3075055060283633
2203544067,0.24137335824772338
2203557301,0.6120137459721428
2203506336,0.19106155175970702
2203533810,0.32637769397075317
