お仕事No.,応募数 合計
2203553886,0.27113602616121096
2203554444,0.34378201629062394
2203534087,0.5149551957336076
2203556733,0.3842826838828456
2203555923,0.3339023097907198
2203559524,0.1225914769539587
2203557761,0.2282115330510358
2203558418,0.06504625648044085
2203534587,0.3463525878904423
2203555755,0.29132193847998716
2203516361,0.2517438587509154
2203558139,0.03865305172924309
2203542640,0.25989753083183165
2203527600,0.059168819787676505
2203558800,0.18928844391258717
2203550581,0.22180004155636224
2203521123,0.24714655413268347
2203529202,0.1547786934998069
2203501958,0.17036048298765696
2203533628,0.16582464695556823
2203467525,0.08512542011164864
2203550681,0.21811703328137416
2203556808,0.21912428670649298
2203523620,0.35491822942952406
2203530652,0.13978927912212802
2203556437,0.29529219040036503
2203523367,0.3581030894283968
2203540822,0.20321067557619826
2203529358,0.0
2203520176,0.00020725762925369036
2203558146,0.09351112027479323
2203557612,0.19594827142265056
2203556238,0.44257380624630205
2203557882,0.14392550795189862
2203534491,0.28940030436788444
2203506567,0.1748414200226841
2203551637,0.30873750462412747
2203555194,0.010258367120527974
2203507411,0.3007743259387749
2203550800,0.11987249116998398
2203556392,0.31813720841125087
2203520875,0.5332431152954463
2203557408,0.11979227347868482
2203510820,0.14907415809664487
2203502014,0.18367325832951348
2203545001,0.20524705109993366
2203551938,0.5332227138463279
2203558374,0.15339955284724024
2203558869,0.14860147609875582
2203526886,0.4410135305797004
2203508677,0.020895641588068982
2203552298,0.14390432581521018
2203552376,0.12667713915098686
2203540753,0.5726556737731926
2203533072,0.0973882694375644
2203549559,0.144140535034923
2203504108,0.01465223548863531
2203533446,0.18993841752128798
2203553481,0.19514932170710997
2203558072,0.07061708141627379
2203551505,0.3504532365998767
2203544668,0.24404121451726477
2203528314,0.5543415296874696
2203557574,0.1871928137472983
2203530006,0.26984304920904817
2203559066,0.15993275343294946
2203532315,0.3090706134227091
2203548367,0.052216183633004606
2203526917,0.3305400816237802
2203512365,0.26003184322012257
2203541247,0.3551850788077173
2203536011,0.20376605486998722
2203530847,0.12944265180188785
2203548019,0.16514147515147815
2203554538,0.19032145717131416
2203546417,0.22304920987386315
2203524180,0.24714655413268347
2203506508,0.18289081746718996
2203501632,0.16577497216496367
2203553191,0.2603992903340125
2203508653,0.1581719518811728
2203557317,0.1975051907952521
2203556237,0.11979291165023996
2203518359,0.1864790454248701
2203554741,0.21088110004308624
2203506189,0.5909138821330714
2203557783,0.2197623510216042
2203558486,0.20967570819666684
2203514680,0.22636838097766457
2203536254,0.03544160688439918
2203551857,0.277740484149871
2203522926,0.226603755282027
2203555861,0.06973737556190557
2203504926,0.24812210732213313
2203540829,0.2189275031175635
2203543219,0.7095773647237134
2203537731,0.2639998250541132
2203544659,0.1929648310839927
2203532151,0.141138392260274
2203553048,0.7596683420267193
2203466133,1.1183791054984078
2203447417,0.055729260502443284
2203555275,0.19248412872405915
2203488688,0.18435935256591895
2203526659,0.10660983071651361
2203472170,0.1156640188174505
2203534209,0.12145778209438793
2203514849,0.26499435000050736
2203544859,0.5811371010141735
2203506179,0.35977345346239076
2203551708,0.16260179097581487
2203556300,0.23625604055949126
2203557163,0.1860877717483404
2203558036,0.09337358313843068
2203559056,0.09701922130871167
2203501363,0.4426328276014446
2203514401,0.14631572505431809
2203538017,0.34163198958203933
2203512264,0.12032249976360242
2203558070,0.06879727468414132
2203556593,0.25455931103155693
2203558453,0.11076453838123075
2203524664,0.12060049277315057
2203553703,0.26433725560851357
2203513675,0.2441679695055762
2203558361,0.16256322148131522
2203518713,0.3324733578808674
2203499462,0.1969719795367119
2203527020,0.7302458646793116
2203558862,0.6217779377384969
2203526972,0.15022363661473223
2203553252,0.08704630163332991
2203550334,0.12653039365449809
2203556190,0.23635544350422052
2203488167,0.35460078106611426
2203556138,0.13662711849697773
2203486538,0.07780412531565561
2203512610,0.17426812556782764
2203556623,0.24185915346877748
2203536295,0.2074437836272389
2203557785,0.21268341509649297
2203556156,0.18913867902863335
2203555214,0.23925646899879113
2203559454,0.21801558376833402
2203505317,0.031446408834170964
2203519516,0.17860674879320224
2203488077,0.19557996004141234
2203523785,0.2867766051511086
2203503194,0.14656625802481044
2203501501,0.12967966537412015
2203519193,0.2837535224221811
2203526345,0.6848306291686252
2203553459,0.38968618418280526
2203502797,0.07828598858616932
2203531996,0.2575818930439312
2203558878,1.1377822810389109
2203512461,0.04781071390124512
2203558746,0.1175402394023361
2203517279,0.12464024795053784
2203555337,0.19284173630282217
2203487076,0.47255087967823955
2203553917,0.19224398368375087
2203557879,0.14861652033977976
2203541644,0.25329502767228906
2203482014,0.29939168130280436
2203512416,0.1566334202893867
2203545276,0.3868450872268668
2203536641,0.1861009452809904
2203524541,0.18312338535123185
2203519877,0.3987163221733556
2203556230,0.24799946121241281
2203505330,0.23045361146742754
2203533113,0.07290977127325482
2203498115,0.5481061163650219
2203502335,0.2908945325196861
2203520608,0.10739484114658876
2203532619,0.2089200367367704
2203528580,0.03235551393102867
2203537266,0.13932491993882087
2203510982,0.14342523012519076
2203513405,0.4010005521333703
2203556266,0.25577278023277167
2203554793,0.24293917443705887
2203480299,0.13316973197636167
2203554129,0.718846459038311
2203540540,0.5688244023324011
2203559216,0.07674364865624514
2203514439,0.10579056283171413
2203517733,0.26828776548972993
2203508204,0.09830119120419006
2203527865,0.30780819861651465
2203522920,0.3832349235544304
2203553465,0.016715528654364816
2203558410,0.14023335753484423
2203550303,0.05977161141824864
2203539554,0.23951604777789015
2203557730,0.10352553122108159
2203528310,0.1900914793483935
2203550907,0.14593730983034162
2203533271,0.21489915143795021
2203557999,0.09640172447762586
2203510770,0.3039914389692976
2203485850,0.16803473340130293
2203546471,0.2554065420450609
2203471106,0.29939168130280436
2203526430,0.4702542195342816
2203501631,0.2256686513602246
2203513711,0.3075513655675678
2203505882,0.281147435452628
2203494607,0.1921814754796439
2203528680,0.4162524523893618
2203518122,0.3272534641728329
2203542882,0.2799661207152191
2203556420,0.18057510467982757
2203557128,0.21953505820438785
2203529837,0.18131739695211582
2203527337,0.21263408701110115
2203503338,0.31151760053798616
2203554598,0.24453783464931142
2203542339,0.07339484086853167
2203488249,0.2394230673229541
2203546693,0.4597245465321698
2203546159,0.1791648991531384
2203533206,0.7327373007360706
2203550230,0.18718919121921937
2203538198,0.4988190142087744
2203554979,0.2959737751092794
2203553318,0.2070451733016141
2203554668,0.1813593950070011
2203553926,0.21430469687415502
2203545211,0.28163510776081185
2203548815,0.10585040510127139
2203526569,0.2561751179374807
2203547910,0.2017171366961147
2203559060,0.06432219469630128
2203502165,0.1874135345118318
2203559103,0.08183501121698884
2203545656,0.2429953358519478
2203550447,0.12816070860800113
2203523262,0.1265495495351813
2203557325,0.24160588405171013
2203556024,0.2585530357626726
2203559584,0.08520492400100466
2203557564,0.11948256785231383
2203550014,0.29193343069060834
2203544677,0.21105721587509899
2203527303,0.08257205535082382
2203541796,0.20677397121389132
2203500924,0.2876939433108334
2203555359,0.4767076611260913
2203501134,0.30308633831063764
2203554832,0.1524266938206766
2203559133,0.00874102544400801
2203556948,0.11358307577203368
2203550191,0.11887210658148174
2203539070,0.0
2203476122,0.1117621375069045
2203530675,0.06093198884517836
2203543494,0.19557809007924631
2203547002,0.1358519890104085
2203548584,0.1631050067989167
2203544758,0.4376947417349511
2203542040,0.15235086255745953
2203514788,0.08807704139576321
2203555006,0.2937071875511373
2203503039,0.40153769845644643
2203515525,0.6914824429827516
2203537029,0.2603071963864505
2203546279,0.16755102551883916
2203557249,0.19372302234765731
2203529938,0.6285148776044849
2203532063,0.42049527259326375
2203547654,0.16093473902210384
2203532269,0.17574390235244428
2203553271,0.06196779598054217
2203521054,0.2237142291443029
2203505459,0.13429942854674967
2203513798,0.16491312272676417
2203545100,0.3303833745530074
2203554270,0.10169556166013934
2203547245,0.19707379452155294
2203552147,0.2960104006674947
2203515002,0.23240378359532293
2203542131,0.2963445040565936
2203517856,0.1761256971120339
2203506156,0.15877016958679593
2203505411,0.045213966084675296
2203520441,0.09732580897770221
2203555412,0.29722850161890674
2203541186,0.17602567958574292
2203525826,0.10569749734341968
2203558084,0.17529426312077426
2203536283,0.3621236102498661
2203505155,0.12825951637910937
2203502944,0.0
2203557337,0.23055853117483313
2203528264,0.11094169692352973
2203557972,0.12088508081301604
2203501725,0.02286202820001696
2203552988,0.19710509243544413
2203559205,0.06777752527470413
2203530735,0.21594146893295668
2203558388,0.1637119430867824
2203489992,0.26110083895085967
2203481578,0.3918900242300275
2203557233,0.13347717472168943
2203546574,0.4013460028463373
2203536590,0.14343313601927465
2203513404,0.23517625295930203
2203546276,0.18771498864722114
2203554332,0.49216558022151985
2203505500,0.1871505966265876
2203535754,0.4682134346551021
2203520644,0.142517917077203
2203537581,0.3157607765790838
2203554880,0.3055556014598657
2203526075,0.24854087888571125
2203553875,0.3135506732680666
2203546493,0.3311635749105934
2203539296,0.22441105333774633
2203514587,0.25081860649654475
2203558062,0.15373619035564268
2203538196,0.2162084314858187
2203557928,0.12537150059832816
2203501600,0.12190831665123725
2203559012,0.1388804707584008
2203538105,0.29746837095606143
2203518528,0.0673212507597175
2203548786,0.1775692921446003
2203513019,0.0
2203558917,0.24441514118474195
2203551515,0.08749074524243117
2203557267,0.2346427471432279
2203549122,0.12506265352460186
2203552826,0.33602571453869284
2203544526,0.3040363949070484
2203552482,0.062446486346522445
2203529527,0.176025286325664
2203555102,0.23029823346410286
2203489391,0.1910284158898257
2203547052,0.22097040717557026
2203521258,0.14296003072402405
2203514453,0.26432079740587205
2203529525,0.18448727213733573
2203555544,0.3142600835208085
2203532843,0.07102245319875988
2203502299,0.2532370010351368
2203547193,0.18067989286904862
2203522860,0.25615310060175456
2203520576,0.2836712036660534
2203529206,0.1942589884569057
2203545270,0.19319830992543713
2203497318,0.12478619326388118
2203515006,0.2519006148455379
2203549717,0.11114164896203571
2203551551,0.24015567902258012
2203549647,0.1100193877579746
2203555943,0.27294274305064425
2203515554,0.5996361365890447
2203501249,0.1279457323685747
2203553342,0.23222667001933361
2203558223,0.166449988177298
2203530592,0.2603071963864505
2203548245,0.044283365567589286
2203543484,0.21811141376711862
2203555623,0.37567495281006663
2203538647,0.21013098642090086
2203542935,0.4634315088410448
2203552921,0.16934039083861774
2203538197,0.2162084314858187
2203544067,0.2736296963399111
2203557301,0.5797804761270794
2203506336,0.17087704552760163
2203533810,0.32568567379039115
