お仕事No.,応募数 合計
2203550884,0.39032545924759904
2203555401,0.5347878353520074
2203536054,0.8152764787249471
2203557816,0.2575101964643221
2203556630,0.40803065149231804
2203504534,0.45894178745964037
2203553886,0.533064542618081
2203554444,0.5089642777814423
2203534087,0.5249555977620387
2203556733,0.33689020555581345
2203555923,0.5250074254882409
2203559524,0.10084094900401432
2203557761,0.29128332771470156
2203558418,0.21376336910594912
2203534587,0.4488996370604431
2203555755,0.6430677170740112
2203516361,1.0134937899479552
2203558139,0.21376336910594912
2203542640,0.4447352047556497
2203527600,0.5207484754024658
2203558800,0.21376336910594912
2203550581,0.3787805972157958
2203521123,0.42829574223177086
2203529202,0.40651230612362355
2203501958,0.4263308690230823
2203533628,0.6932364104021229
2203467525,0.23328402637779438
2203550681,0.36892247227092445
2203556808,0.5244610136871967
2203523620,0.2924405715248761
2203530652,0.6211265710987403
2203556437,0.8917210296561525
2203523367,0.3440308625092684
2203540822,0.44028389962298886
2203529358,0.5107381724842834
2203520176,0.6066402159698912
2203558146,0.13865651895939804
2203557612,0.2482614176768981
2203556238,0.6771201609732048
2203557882,0.2210167447372369
2203534491,0.48043335925350844
2203506567,0.5951513909366158
2203551637,0.4386228101830586
2203555194,0.4064380646618626
2203507411,0.43426845957422033
2203550800,0.3739003563208809
2203556392,0.32122830918059664
2203520875,0.5901906623359252
2203557408,0.2010844872090006
2203510820,0.8491774938277045
2203502014,0.3163501901821168
2203545001,0.7407115532616745
2203551938,1.0082155182755603
2203558374,0.0606034218853988
2203558869,0.10549882026347251
2203526886,0.6410379260800448
2203508677,0.2788827553697057
2203552298,0.7089684625644038
2203552376,0.6578420157435467
2203540753,0.6699389959320964
2203533072,0.3911938720575212
2203549559,0.3657300563913729
2203504108,0.5108553281345808
2203533446,0.7594546570733449
2203553481,0.5119284060720319
2203558072,0.1193248279028838
2203551505,0.5850879134664669
2203544668,0.7570961988109505
2203528314,0.6332118977452237
2203557574,0.2759362236015351
2203530006,0.40651230612362355
2203559066,0.12281743711630067
2203532315,0.7085548444682254
2203548367,0.3464925816154081
2203526917,0.5789354773644382
2203512365,0.531605433267956
2203541247,0.5630500319432389
2203536011,0.776393248995446
2203530847,0.4830136457108947
2203548019,0.4227249166329837
2203554538,0.5089642777814423
2203546417,0.7852198380346493
2203524180,0.43871317935630744
2203506508,0.1788308477577393
2203501632,0.41349134144456606
2203553191,0.4762282601510462
2203508653,0.3460463703747561
2203557317,0.2575101964643221
2203556237,0.40803065149231804
2203518359,0.6197502847186479
2203554741,0.3361899288466143
2203506189,0.5518131553985279
2203557783,0.2210167447372369
2203558486,0.1418475031971095
2203514680,0.480082905183877
2203536254,0.5199741836745703
2203551857,0.4935422890473567
2203522926,0.5988783396196434
2203555861,0.3835789849596588
2203504926,0.12956180539446016
2203540829,0.988521085300952
2203543219,0.6184798170377703
2203537731,0.4126733661775675
2203544659,0.415852838602214
2203532151,0.4431760759296327
2203553048,0.41922509532370156
2203466133,0.8374287579959889
2203447417,0.3444671438657294
2203555275,0.47957203506163365
2203488688,0.37479346625824067
2203526659,0.7625432426476659
2203472170,0.1901652933280379
2203534209,0.47047727410533435
2203514849,0.5495363253814747
2203544859,0.9366341383000737
2203506179,0.698483048621398
2203551708,0.4416056837816087
2203556300,0.5274063753843021
2203557163,0.2805940948609933
2203558036,0.10084094900401432
2203559056,0.1193248279028838
2203501363,0.37515416630561277
2203514401,0.6740798831266488
2203538017,0.44619119947409386
2203512264,1.0288998907677285
2203558070,0.09734833979059741
2203556593,0.5198031424277385
2203558453,0.21376336910594912
2203524664,0.41628516388079817
2203553703,0.5846735046276118
2203513675,0.35735731990301633
2203558361,0.5501590733106415
2203518713,0.496153170043631
2203499462,0.4104683285556172
2203527020,0.6410379260800448
2203558862,0.5501590733106415
2203526972,0.4578929109155627
2203553252,0.5604669421049565
2203550334,0.2794015962925507
2203556190,0.6539480102127304
2203488167,0.3609785525260839
2203556138,0.6539480102127304
2203486538,0.9270123631230551
2203512610,0.2552263037640407
2203556623,0.5631236233564345
2203536295,0.41194437246552623
2203557785,0.2805940948609933
2203556156,0.40414307848489106
2203555214,0.4064380646618626
2203559454,0.13540630738337556
2203505317,0.4505523964967239
2203519516,0.5021182060564762
2203488077,0.3475376000178477
2203523785,0.7114612992827075
2203503194,0.10648604356151838
2203501501,0.47566453004407677
2203519193,0.7387314466094299
2203526345,0.8724349340997
2203553459,0.5881661138410287
2203502797,0.2918362528312671
2203531996,0.4830136457108947
2203558878,0.13991513328393815
2203512461,0.660089021819283
2203558746,0.2184212403654073
2203517279,0.6761768427052041
2203555337,0.5914587550644804
2203487076,0.7108981771305265
2203553917,0.6873982729969533
2203557879,0.2805940948609933
2203541644,0.8891932914421803
2203482014,0.5338263888776589
2203512416,0.4995599106676316
2203545276,0.541476773702561
2203536641,0.5466894915546302
2203524541,0.6534115734995702
2203519877,0.9074445908895815
2203556230,0.35974928525801725
2203505330,0.5011491601537411
2203533113,0.35243131180945647
2203498115,0.6321514848111084
2203502335,0.28396354659532824
2203520608,0.31503544834051245
2203532619,0.7594546570733449
2203528580,0.2888776736685968
2203537266,0.41403203950265316
2203510982,0.9724498921692163
2203513405,0.24373628128874925
2203556266,0.5847519340258681
2203554793,0.9518791117848135
2203480299,0.5781096399339329
2203554129,0.6846746621298551
2203540540,0.7983858251956905
2203559216,0.09734833979059741
2203514439,0.3582796473244642
2203517733,1.546788563593269
2203508204,0.8646170751360615
2203527865,0.384673176568247
2203522920,0.5988783396196434
2203553465,0.7929164213055258
2203558410,0.11861580140004255
2203550303,0.2794015962925507
2203539554,0.4787011600462396
2203557730,0.21752413552382002
2203528310,0.5839505005659479
2203550907,0.3878132809920838
2203533271,0.7226871917094586
2203557999,0.29128332771470156
2203510770,0.2031336595312235
2203485850,0.437178095321305
2203546471,0.6048000134891498
2203471106,0.3562365245481749
2203526430,1.0075904476489512
2203501631,0.40032249652738594
2203513711,0.3100969843797292
2203505882,1.0206413351463308
2203494607,0.48561313538861267
2203528680,0.43793246400586844
2203518122,0.7399482169164934
2203542882,0.5405867544114201
2203556420,0.562575792048003
2203557128,0.22567461599669508
2203529837,0.5572248590633291
2203527337,0.45019316699234624
2203503338,0.3830268725415516
2203554598,0.7141605011531453
2203542339,0.5159940746372612
2203488249,0.5459802160771626
2203546693,0.41772589343718464
2203546159,0.6002188101220844
2203533206,0.8485291767926693
2203550230,0.32952529531225405
2203538198,0.6656415831413303
2203554979,0.7667922694012169
2203553318,0.6426037562867115
2203554668,0.3184576787819923
2203553926,0.7176531103665622
2203545211,0.5163902469767331
2203548815,0.40364693134880897
2203526569,0.5593632759940553
2203547910,0.4180670453735255
2203559060,0.11906777410310355
2203502165,0.4620710060155397
2203559103,0.13565546139033932
2203545656,0.4121450159124956
2203550447,0.3611216398494991
2203523262,0.32936430439722797
2203557325,0.2923995452726852
2203556024,0.35560025884612406
2203559584,0.23561483904105676
2203557564,0.2010844872090006
2203550014,0.4148448811809563
2203544677,0.5162867076782354
2203527303,0.41067920300049343
2203541796,0.5697341571085021
2203500924,0.11629036074083655
2203555359,0.6465603262874281
2203501134,0.24416560291790726
2203554832,0.6512181975468863
2203559133,0.10549882026347251
2203556948,0.5555016238063867
2203550191,0.41705060716081965
2203539070,0.4870217851704669
2203476122,0.831463009178246
2203530675,0.3819109197297622
2203543494,0.6218875544911571
2203547002,0.5649113389222211
2203548584,0.4173023679513247
2203544758,0.5537307355458834
2203542040,0.398711438809255
2203514788,0.5686555143774679
2203555006,0.6282399573680795
2203503039,0.299433884306077
2203515525,0.9524177422762877
2203537029,0.43317948951607943
2203546279,0.4599576869724523
2203557249,0.5511352064021462
2203529938,0.6994665947933218
2203532063,0.5324492571382684
2203547654,0.3528239374527386
2203532269,0.47997660522265234
2203553271,0.6543225653751515
2203521054,0.7683681914837728
2203505459,0.4876131098238279
2203513798,0.390200726963847
2203545100,0.8624136590625712
2203554270,0.3622725974620214
2203547245,0.4671099474064989
2203552147,0.6895452549138054
2203515002,0.6670769521365133
2203542131,0.36605019918344245
2203517856,0.4436566245226853
2203506156,0.38913206897571945
2203505411,0.40545330043490735
2203520441,0.6164256510867494
2203555412,0.365616372372609
2203541186,0.4962219811591544
2203525826,0.6155809243809652
2203558084,0.10084094900401432
2203536283,0.533080712810042
2203505155,0.5190437912902152
2203502944,0.39073624929899753
2203557337,0.2197945404993113
2203528264,0.7763125216790562
2203557972,0.2210167447372369
2203501725,0.6154742480041709
2203552988,0.5089642777814423
2203559205,0.11906777410310355
2203530735,0.4830136457108947
2203558388,0.2184212403654073
2203489992,0.4241273345342971
2203481578,0.46083070144449106
2203557233,0.2923995452726852
2203546574,0.498819517620247
2203536590,0.5904673032073214
2203513404,0.35735731990301633
2203546276,0.4810734987485869
2203554332,0.5479285867224131
2203505500,0.6255428879673632
2203535754,0.7988264576518609
2203520644,0.7187062438150802
2203537581,0.48145310058055685
2203554880,0.32180145369257995
2203526075,0.7870061166295791
2203553875,0.6672190025260515
2203546493,0.5214451212779149
2203539296,0.7006285196500313
2203514587,0.5448570207294828
2203558062,0.08855353280571876
2203538196,0.6656415831413303
2203557928,0.5511352064021462
2203501600,0.5700036871523348
2203559012,0.21376336910594912
2203538105,0.350090236047386
2203518528,0.48918836877174626
2203548786,0.49594295273086403
2203513019,0.5434141448393595
2203558917,0.13540630738337556
2203551515,0.6714809731003125
2203557267,0.2923995452726852
2203549122,0.3671285852297149
2203552826,0.7175345945979016
2203544526,0.363353296517994
2203552482,0.5058122126418662
2203529527,0.42959190151456433
2203555102,0.5972328438819223
2203489391,0.39380670637513787
2203547052,0.3728456516523503
2203521258,0.4017171863771626
2203514453,0.4834116210017435
2203529525,0.7327095847241334
2203555544,0.32180145369257995
2203532843,0.39699906238203414
2203502299,0.6256739922958647
2203547193,0.35922351423325116
2203522860,0.5433477133432154
2203520576,0.5441677163263295
2203529206,0.7327095847241334
2203545270,0.4488653727757876
2203497318,0.4272256619631637
2203515006,0.6670769521365133
2203549717,0.32594185524198194
2203551551,0.45188497316055465
2203549647,0.3211598815846385
2203555943,0.5972328438819223
2203515554,0.6629284637411774
2203501249,0.21337928841624296
2203553342,0.6837828107154775
2203558223,0.10114944420973025
2203530592,0.45019316699234624
2203548245,0.3577250178275684
2203543484,0.6596281115890695
2203555623,0.8204790461822381
2203538647,0.5917032326566785
2203542935,0.5488452250751225
2203552921,0.5119284060720319
2203538197,0.6656415831413303
2203544067,0.9196974666253414
2203557301,0.1975918779955837
2203506336,0.6217506637075891
2203533810,0.5324492571382684
